key,value,date
Arsenal,0.00,3/20/71
Arsenal,0.00,3/24/71
Arsenal,0.00,3/31/71
Arsenal,0.00,4/10/71
Arsenal,0.00,4/17/71
Arsenal,0.00,4/24/71
Arsenal,0.00,5/1/71
Arsenal,0.00,5/19/71
Arsenal,0.00,5/21/71
Arsenal,0.00,8/14/71
Arsenal,0.00,8/28/71
Arsenal,0.00,9/4/71
Arsenal,0.00,9/11/71
Arsenal,0.00,9/14/71
Arsenal,0.00,9/15/71
Arsenal,0.00,9/18/71
Arsenal,0.00,9/25/71
Arsenal,0.00,9/28/71
Arsenal,0.00,9/29/71
Arsenal,0.00,10/2/71
Arsenal,0.00,10/9/71
Arsenal,0.00,10/16/71
Arsenal,0.00,10/20/71
Arsenal,0.00,10/23/71
Arsenal,0.00,10/30/71
Arsenal,0.00,11/2/71
Arsenal,0.00,11/3/71
Arsenal,0.00,11/6/71
Arsenal,0.00,11/13/71
Arsenal,0.00,11/20/71
Arsenal,0.00,11/23/71
Arsenal,0.00,11/27/71
Arsenal,0.00,12/4/71
Arsenal,0.00,12/8/71
Arsenal,0.00,12/11/71
Arsenal,0.00,12/15/71
Arsenal,0.00,12/18/71
Arsenal,0.00,12/27/71
Arsenal,0.00,1/1/72
Arsenal,0.00,1/8/72
Arsenal,0.00,1/22/72
Arsenal,0.00,1/29/72
Arsenal,0.00,2/19/72
Arsenal,0.00,3/4/72
Arsenal,0.00,3/7/72
Arsenal,0.00,3/8/72
Arsenal,0.00,3/11/72
Arsenal,0.00,3/21/72
Arsenal,0.00,3/22/72
Arsenal,0.00,3/25/72
Arsenal,-11.00,4/1/72
Arsenal,-27.70,4/5/72
Arsenal,-27.69,4/8/72
Arsenal,-37.92,4/19/72
Arsenal,-37.92,4/22/72
Arsenal,-43.14,8/12/72
Arsenal,-38.07,8/19/72
Arsenal,-42.87,8/26/72
Arsenal,-32.31,9/2/72
Arsenal,-29.72,9/9/72
Arsenal,-42.95,9/12/72
Arsenal,-45.53,9/13/72
Arsenal,-45.54,9/14/72
Arsenal,-45.53,9/16/72
Arsenal,-49.60,9/23/72
Arsenal,-65.72,9/26/72
Arsenal,-65.08,9/27/72
Arsenal,-65.08,9/30/72
Arsenal,-73.37,10/7/72
Arsenal,-83.35,10/14/72
Arsenal,-76.94,10/21/72
Arsenal,-72.89,10/24/72
Arsenal,-73.85,10/25/72
Arsenal,-73.85,10/28/72
Arsenal,-75.49,11/4/72
Arsenal,-101.42,11/7/72
Arsenal,-101.73,11/8/72
Arsenal,-101.73,11/11/72
Arsenal,-72.51,11/18/72
Arsenal,-72.27,11/25/72
Arsenal,-94.32,11/29/72
Arsenal,-94.59,12/2/72
Arsenal,-88.74,12/9/72
Arsenal,-73.73,12/13/72
Arsenal,-76.02,12/16/72
Arsenal,-71.83,12/23/72
Arsenal,-77.02,12/26/72
Arsenal,-85.35,1/6/73
Arsenal,-87.20,1/20/73
Arsenal,-72.59,1/27/73
Arsenal,-68.24,2/10/73
Arsenal,-31.72,2/17/73
Arsenal,-49.20,3/7/73
Arsenal,-51.48,3/10/73
Arsenal,-49.22,3/21/73
Arsenal,-51.42,3/24/73
Arsenal,-43.18,3/31/73
Arsenal,-40.71,4/11/73
Arsenal,-40.70,4/14/73
Arsenal,-52.08,4/21/73
Arsenal,-52.63,4/25/73
Arsenal,-56.84,4/28/73
Arsenal,-53.22,5/10/73
Arsenal,-62.47,5/16/73
Arsenal,-62.47,5/23/73
Arsenal,-60.62,8/25/73
Arsenal,-58.12,9/1/73
Arsenal,-78.87,9/8/73
Arsenal,-85.63,9/15/73
Arsenal,-70.84,9/19/73
Arsenal,-70.63,9/20/73
Arsenal,-70.63,9/22/73
Arsenal,-70.52,9/29/73
Arsenal,-77.08,10/2/73
Arsenal,-77.08,10/3/73
Arsenal,-77.30,10/6/73
Arsenal,-77.73,10/13/73
Arsenal,-76.47,10/20/73
Arsenal,-75.41,10/24/73
Arsenal,-73.49,10/27/73
Arsenal,-87.23,11/3/73
Arsenal,-111.84,11/6/73
Arsenal,-87.03,11/7/73
Arsenal,-87.04,11/10/73
Arsenal,-79.80,11/17/73
Arsenal,-90.03,11/24/73
Arsenal,-76.75,11/28/73
Arsenal,-89.60,12/8/73
Arsenal,-93.83,12/12/73
Arsenal,-93.83,12/15/73
Arsenal,-96.13,12/22/73
Arsenal,-94.89,12/26/73
Arsenal,-84.12,12/29/73
Arsenal,-100.05,1/1/74
Arsenal,-105.58,1/12/74
Arsenal,-104.51,1/19/74
Arsenal,-103.27,2/2/74
Arsenal,-126.44,2/23/74
Arsenal,-138.36,3/2/74
Arsenal,-136.34,3/6/74
Arsenal,-136.33,3/16/74
Arsenal,-138.28,3/20/74
Arsenal,-138.28,3/23/74
Arsenal,-135.34,4/6/74
Arsenal,-130.66,4/10/74
Arsenal,-128.45,4/13/74
Arsenal,-128.14,4/20/74
Arsenal,-112.60,4/24/74
Arsenal,-85.14,4/27/74
Arsenal,-88.67,5/21/74
Arsenal,-88.67,5/29/74
Arsenal,-88.67,8/17/74
Arsenal,-92.09,8/24/74
Arsenal,-100.27,8/31/74
Arsenal,-117.00,9/7/74
Arsenal,-134.36,9/14/74
Arsenal,-120.42,9/18/74
Arsenal,-120.49,9/21/74
Arsenal,-120.22,9/28/74
Arsenal,-120.97,10/2/74
Arsenal,-120.99,10/5/74
Arsenal,-130.75,10/12/74
Arsenal,-143.80,10/19/74
Arsenal,-158.14,10/23/74
Arsenal,-149.47,10/26/74
Arsenal,-144.14,11/2/74
Arsenal,-138.95,11/6/74
Arsenal,-132.10,11/9/74
Arsenal,-91.65,11/16/74
Arsenal,-83.36,11/23/74
Arsenal,-91.29,11/27/74
Arsenal,-91.29,11/30/74
Arsenal,-83.72,12/7/74
Arsenal,-88.93,12/11/74
Arsenal,-88.93,12/14/74
Arsenal,-95.03,12/21/74
Arsenal,-65.76,12/26/74
Arsenal,-82.98,1/11/75
Arsenal,-70.88,1/18/75
Arsenal,-71.23,2/1/75
Arsenal,-50.95,2/8/75
Arsenal,-53.60,2/22/75
Arsenal,-54.50,3/1/75
Arsenal,-62.49,3/5/75
Arsenal,-62.50,3/8/75
Arsenal,-65.19,3/15/75
Arsenal,-55.62,3/19/75
Arsenal,-55.88,3/22/75
Arsenal,-82.75,3/29/75
Arsenal,-87.98,3/31/75
Arsenal,-83.58,4/9/75
Arsenal,-83.58,4/12/75
Arsenal,-95.48,4/19/75
Arsenal,-84.51,4/23/75
Arsenal,-93.31,4/26/75
Arsenal,-99.80,5/28/75
Arsenal,-99.80,8/16/75
Arsenal,-63.36,8/23/75
Arsenal,-93.11,8/30/75
Arsenal,-90.32,9/6/75
Arsenal,-97.77,9/13/75
Arsenal,-98.33,9/17/75
Arsenal,-95.50,9/20/75
Arsenal,-101.82,9/27/75
Arsenal,-101.02,9/30/75
Arsenal,-107.69,10/1/75
Arsenal,-107.69,10/4/75
Arsenal,-121.95,10/11/75
Arsenal,-113.84,10/18/75
Arsenal,-119.75,10/22/75
Arsenal,-124.07,10/25/75
Arsenal,-113.52,11/1/75
Arsenal,-130.97,11/4/75
Arsenal,-133.01,11/5/75
Arsenal,-133.01,11/8/75
Arsenal,-146.50,11/15/75
Arsenal,-162.92,11/22/75
Arsenal,-146.58,11/26/75
Arsenal,-148.10,11/29/75
Arsenal,-118.79,12/6/75
Arsenal,-125.02,12/10/75
Arsenal,-125.71,12/13/75
Arsenal,-144.62,12/20/75
Arsenal,-145.87,12/26/75
Arsenal,-152.88,12/27/75
Arsenal,-146.00,1/10/76
Arsenal,-145.11,1/17/76
Arsenal,-147.24,1/31/76
Arsenal,-158.91,2/7/76
Arsenal,-179.27,2/21/76
Arsenal,-158.27,2/28/76
Arsenal,-147.55,3/3/76
Arsenal,-151.10,3/6/76
Arsenal,-131.81,3/13/76
Arsenal,-137.88,3/17/76
Arsenal,-140.80,3/20/76
Arsenal,-135.49,3/27/76
Arsenal,-145.91,3/30/76
Arsenal,-153.53,3/31/76
Arsenal,-173.90,4/10/76
Arsenal,-162.90,4/14/76
Arsenal,-160.83,4/17/76
Arsenal,-174.54,4/19/76
Arsenal,-196.96,4/28/76
Arsenal,-200.45,5/5/76
Arsenal,-200.45,5/19/76
Arsenal,-208.51,8/4/76
Arsenal,-208.51,8/11/76
Arsenal,-208.51,8/21/76
Arsenal,-211.60,8/28/76
Arsenal,-199.11,9/4/76
Arsenal,-203.40,9/11/76
Arsenal,-198.30,9/14/76
Arsenal,-198.35,9/15/76
Arsenal,-198.35,9/18/76
Arsenal,-192.39,9/25/76
Arsenal,-189.09,9/28/76
Arsenal,-189.18,9/29/76
Arsenal,-189.18,10/2/76
Arsenal,-174.55,10/16/76
Arsenal,-170.42,10/20/76
Arsenal,-180.19,10/23/76
Arsenal,-195.17,10/30/76
Arsenal,-203.38,11/3/76
Arsenal,-205.53,11/6/76
Arsenal,-203.63,11/20/76
Arsenal,-198.31,11/24/76
Arsenal,-198.31,11/27/76
Arsenal,-171.62,12/8/76
Arsenal,-154.35,12/18/76
Arsenal,-128.98,12/27/76
Arsenal,-124.76,1/22/77
Arsenal,-127.94,2/5/77
Arsenal,-152.19,2/19/77
Arsenal,-174.71,3/2/77
Arsenal,-172.09,3/3/77
Arsenal,-172.08,3/5/77
Arsenal,-189.63,3/12/77
Arsenal,-199.95,3/16/77
Arsenal,-199.62,4/2/77
Arsenal,-192.89,4/6/77
Arsenal,-197.09,4/9/77
Arsenal,-183.91,4/11/77
Arsenal,-177.00,4/16/77
Arsenal,-183.20,4/20/77
Arsenal,-165.73,4/30/77
Arsenal,-159.02,5/7/77
Arsenal,-159.14,5/14/77
Arsenal,-144.08,5/25/77
Arsenal,-154.53,8/20/77
Arsenal,-156.19,8/27/77
Arsenal,-158.33,9/3/77
Arsenal,-157.45,9/10/77
Arsenal,-164.76,9/14/77
Arsenal,-164.76,9/17/77
Arsenal,-161.10,9/24/77
Arsenal,-169.43,9/28/77
Arsenal,-169.44,10/1/77
Arsenal,-149.09,10/5/77
Arsenal,-149.09,10/8/77
Arsenal,-154.34,10/15/77
Arsenal,-156.78,10/19/77
Arsenal,-167.87,10/22/77
Arsenal,-149.35,10/29/77
Arsenal,-142.93,11/2/77
Arsenal,-144.37,11/5/77
Arsenal,-119.52,11/12/77
Arsenal,-109.79,11/19/77
Arsenal,-93.98,11/23/77
Arsenal,-93.98,11/26/77
Arsenal,-122.37,12/3/77
Arsenal,-114.95,12/7/77
Arsenal,-114.95,12/10/77
Arsenal,-108.84,12/17/77
Arsenal,-101.12,12/26/77
Arsenal,-96.96,12/27/77
Arsenal,-84.18,12/31/77
Arsenal,-99.13,1/2/78
Arsenal,-97.30,1/14/78
Arsenal,-100.06,1/21/78
Arsenal,-96.04,2/25/78
Arsenal,-105.63,3/1/78
Arsenal,-114.53,3/4/78
Arsenal,-77.23,3/15/78
Arsenal,-82.74,3/18/78
Arsenal,-75.52,3/25/78
Arsenal,-76.17,3/29/78
Arsenal,-76.92,4/1/78
Arsenal,-105.44,4/12/78
Arsenal,-118.40,4/15/78
Arsenal,-105.95,4/22/78
Arsenal,-94.59,4/25/78
Arsenal,-101.63,4/29/78
Arsenal,-120.19,5/10/78
Arsenal,-125.56,8/19/78
Arsenal,-136.58,8/26/78
Arsenal,-154.34,9/2/78
Arsenal,-150.84,9/9/78
Arsenal,-163.33,9/13/78
Arsenal,-149.59,9/16/78
Arsenal,-149.35,9/23/78
Arsenal,-151.66,9/27/78
Arsenal,-133.52,9/30/78
Arsenal,-127.99,10/7/78
Arsenal,-139.46,10/14/78
Arsenal,-152.43,10/18/78
Arsenal,-153.16,10/21/78
Arsenal,-151.96,10/28/78
Arsenal,-131.98,11/1/78
Arsenal,-128.81,11/4/78
Arsenal,-115.32,11/11/78
Arsenal,-113.09,11/18/78
Arsenal,-118.90,11/22/78
Arsenal,-117.30,11/25/78
Arsenal,-101.44,12/6/78
Arsenal,-118.24,12/9/78
Arsenal,-125.25,12/16/78
Arsenal,-91.44,12/26/78
Arsenal,-102.85,2/3/79
Arsenal,-101.71,2/24/79
Arsenal,-123.07,3/3/79
Arsenal,-125.39,3/7/79
Arsenal,-128.37,3/21/79
Arsenal,-128.37,3/24/79
Arsenal,-153.06,4/7/79
Arsenal,-162.84,4/11/79
Arsenal,-162.84,4/14/79
Arsenal,-161.19,4/16/79
Arsenal,-142.86,4/21/79
Arsenal,-153.30,4/25/79
Arsenal,-164.91,4/28/79
Arsenal,-179.51,5/5/79
Arsenal,-207.49,5/30/79
Arsenal,-198.91,8/25/79
Arsenal,-206.17,9/1/79
Arsenal,-190.05,9/8/79
Arsenal,-202.78,9/15/79
Arsenal,-192.49,9/19/79
Arsenal,-189.42,9/22/79
Arsenal,-179.83,9/29/79
Arsenal,-185.79,10/3/79
Arsenal,-156.79,10/6/79
Arsenal,-149.71,10/13/79
Arsenal,-156.13,10/20/79
Arsenal,-155.23,10/24/79
Arsenal,-156.37,10/27/79
Arsenal,-159.73,11/1/79
Arsenal,-159.73,11/3/79
Arsenal,-157.90,11/7/79
Arsenal,-146.50,11/10/79
Arsenal,-160.78,11/17/79
Arsenal,-155.85,11/24/79
Arsenal,-152.91,12/1/79
Arsenal,-152.91,12/8/79
Arsenal,-155.43,12/15/79
Arsenal,-165.50,12/26/79
Arsenal,-165.53,12/29/79
Arsenal,-172.77,1/12/80
Arsenal,-163.00,2/9/80
Arsenal,-167.29,2/23/80
Arsenal,-146.68,3/1/80
Arsenal,-143.50,3/5/80
Arsenal,-140.75,3/11/80
Arsenal,-149.64,3/15/80
Arsenal,-140.83,3/19/80
Arsenal,-143.86,3/22/80
Arsenal,-136.87,4/5/80
Arsenal,-125.48,4/9/80
Arsenal,-134.00,4/19/80
Arsenal,-122.53,4/23/80
Arsenal,-111.30,4/26/80
Arsenal,-110.58,5/3/80
Arsenal,-98.34,5/14/80
Arsenal,-109.09,5/28/80
Arsenal,-109.09,8/16/80
Arsenal,-103.68,8/23/80
Arsenal,-96.26,8/30/80
Arsenal,-94.06,9/6/80
Arsenal,-90.81,9/13/80
Arsenal,-92.74,9/17/80
Arsenal,-92.58,9/20/80
Arsenal,-98.77,9/27/80
Arsenal,-95.13,10/1/80
Arsenal,-95.35,10/4/80
Arsenal,-118.17,10/11/80
Arsenal,-110.71,10/18/80
Arsenal,-110.93,10/22/80
Arsenal,-115.47,10/25/80
Arsenal,-96.78,11/5/80
Arsenal,-100.01,11/8/80
Arsenal,-90.34,11/15/80
Arsenal,-89.94,11/22/80
Arsenal,-70.69,11/26/80
Arsenal,-70.69,11/29/80
Arsenal,-74.86,12/6/80
Arsenal,-82.71,12/10/80
Arsenal,-82.72,12/13/80
Arsenal,-98.43,12/20/80
Arsenal,-95.27,12/26/80
Arsenal,-97.46,12/27/80
Arsenal,-91.52,1/10/81
Arsenal,-72.00,1/17/81
Arsenal,-86.71,1/31/81
Arsenal,-76.09,2/7/81
Arsenal,-58.00,2/21/81
Arsenal,-56.78,2/28/81
Arsenal,-66.60,3/4/81
Arsenal,-86.27,3/18/81
Arsenal,-88.32,3/21/81
Arsenal,-91.72,3/28/81
Arsenal,-69.44,4/8/81
Arsenal,-58.49,4/18/81
Arsenal,-37.67,4/22/81
Arsenal,-52.15,4/25/81
Arsenal,-43.91,5/2/81
Arsenal,-26.92,5/6/81
Arsenal,-29.71,5/20/81
Arsenal,-29.71,5/27/81
Arsenal,-37.42,8/29/81
Arsenal,-19.82,9/5/81
Arsenal,-35.09,9/12/81
Arsenal,-33.44,9/16/81
Arsenal,-31.80,9/19/81
Arsenal,-31.92,9/26/81
Arsenal,-35.21,9/29/81
Arsenal,-35.22,9/30/81
Arsenal,-35.25,10/3/81
Arsenal,-39.72,10/10/81
Arsenal,-54.43,10/21/81
Arsenal,-64.80,10/24/81
Arsenal,-56.92,10/31/81
Arsenal,-60.76,11/4/81
Arsenal,-72.92,11/7/81
Arsenal,-59.72,11/21/81
Arsenal,-47.93,11/28/81
Arsenal,-32.01,12/5/81
Arsenal,-42.54,1/30/82
Arsenal,-50.69,2/6/82
Arsenal,-42.67,2/20/82
Arsenal,-43.35,2/27/82
Arsenal,-71.48,3/3/82
Arsenal,-65.61,3/17/82
Arsenal,-47.20,3/20/82
Arsenal,-59.12,3/27/82
Arsenal,-67.59,4/7/82
Arsenal,-76.71,4/10/82
Arsenal,-117.04,4/17/82
Arsenal,-111.94,4/21/82
Arsenal,-111.94,4/24/82
Arsenal,-126.34,5/1/82
Arsenal,-115.10,5/8/82
Arsenal,-108.46,5/15/82
Arsenal,-100.50,5/26/82
Arsenal,-100.50,8/17/82
Arsenal,-100.49,8/25/82
Arsenal,-100.50,8/28/82
Arsenal,-114.91,9/4/82
Arsenal,-147.52,9/11/82
Arsenal,-127.71,9/14/82
Arsenal,-127.82,9/15/82
Arsenal,-128.09,9/18/82
Arsenal,-132.23,9/25/82
Arsenal,-132.01,9/26/82
Arsenal,-132.01,9/28/82
Arsenal,-132.01,9/29/82
Arsenal,-161.04,10/2/82
Arsenal,-163.03,10/9/82
Arsenal,-137.74,10/16/82
Arsenal,-126.91,10/20/82
Arsenal,-125.74,10/23/82
Arsenal,-134.70,10/30/82
Arsenal,-143.07,11/3/82
Arsenal,-144.28,11/6/82
Arsenal,-158.52,11/13/82
Arsenal,-165.72,11/20/82
Arsenal,-160.69,11/27/82
Arsenal,-182.87,12/4/82
Arsenal,-168.75,12/11/82
Arsenal,-171.51,12/18/82
Arsenal,-197.69,12/27/82
Arsenal,-192.56,12/28/82
Arsenal,-184.93,1/1/83
Arsenal,-183.77,1/3/83
Arsenal,-189.95,1/15/83
Arsenal,-188.25,1/22/83
Arsenal,-197.15,2/5/83
Arsenal,-201.10,2/26/83
Arsenal,-198.75,3/2/83
Arsenal,-191.17,3/5/83
Arsenal,-207.01,3/16/83
Arsenal,-189.23,3/19/83
Arsenal,-161.87,4/2/83
Arsenal,-167.28,4/4/83
Arsenal,-188.62,4/9/83
Arsenal,-182.96,4/23/83
Arsenal,-154.70,4/30/83
Arsenal,-127.45,5/7/83
Arsenal,-119.12,5/14/83
Arsenal,-115.04,8/24/83
Arsenal,-115.05,8/27/83
Arsenal,-100.52,8/31/83
Arsenal,-107.47,9/3/83
Arsenal,-121.17,9/10/83
Arsenal,-142.65,9/14/83
Arsenal,-144.26,9/17/83
Arsenal,-130.37,9/24/83
Arsenal,-114.74,9/28/83
Arsenal,-115.84,10/1/83
Arsenal,-110.73,10/15/83
Arsenal,-134.96,10/19/83
Arsenal,-128.32,10/22/83
Arsenal,-121.95,10/29/83
Arsenal,-105.05,11/2/83
Arsenal,-138.25,11/12/83
Arsenal,-144.25,11/19/83
Arsenal,-140.29,11/23/83
Arsenal,-155.89,12/3/83
Arsenal,-169.81,12/7/83
Arsenal,-169.81,12/10/83
Arsenal,-155.89,12/17/83
Arsenal,-153.25,12/26/83
Arsenal,-140.88,12/27/83
Arsenal,-138.10,12/31/83
Arsenal,-149.20,1/2/84
Arsenal,-146.88,2/4/84
Arsenal,-163.45,2/25/84
Arsenal,-154.78,3/3/84
Arsenal,-151.93,3/7/84
Arsenal,-154.04,3/10/84
Arsenal,-146.01,3/21/84
Arsenal,-158.31,3/31/84
Arsenal,-152.81,4/7/84
Arsenal,-151.64,4/11/84
Arsenal,-152.00,4/14/84
Arsenal,-129.44,4/25/84
Arsenal,-135.79,4/28/84
Arsenal,-109.13,5/7/84
Arsenal,-116.99,5/9/84
Arsenal,-116.99,5/12/84
Arsenal,-112.65,5/23/84
Arsenal,-112.66,5/30/84
Arsenal,-111.01,8/25/84
Arsenal,-125.18,9/1/84
Arsenal,-110.47,9/8/84
Arsenal,-87.17,9/15/84
Arsenal,-87.65,9/18/84
Arsenal,-87.65,9/19/84
Arsenal,-90.19,9/22/84
Arsenal,-85.24,9/29/84
Arsenal,-58.55,10/2/84
Arsenal,-58.55,10/3/84
Arsenal,-60.76,10/6/84
Arsenal,-30.52,10/20/84
Arsenal,-18.94,10/24/84
Arsenal,-22.59,10/27/84
Arsenal,-57.72,11/7/84
Arsenal,-60.28,11/10/84
Arsenal,-65.84,11/24/84
Arsenal,-76.94,11/28/84
Arsenal,-76.93,12/1/84
Arsenal,-67.57,12/12/84
Arsenal,-67.57,12/15/84
Arsenal,-73.86,12/26/84
Arsenal,-67.12,12/29/84
Arsenal,-59.26,1/1/85
Arsenal,-73.47,2/2/85
Arsenal,-85.54,2/23/85
Arsenal,-96.78,3/2/85
Arsenal,-97.30,3/6/85
Arsenal,-100.26,3/16/85
Arsenal,-88.24,3/20/85
Arsenal,-94.33,3/23/85
Arsenal,-126.05,4/6/85
Arsenal,-125.52,4/10/85
Arsenal,-124.04,4/24/85
Arsenal,-124.69,4/27/85
Arsenal,-116.17,5/4/85
Arsenal,-130.28,5/6/85
Arsenal,-129.48,5/11/85
Arsenal,-131.15,5/15/85
Arsenal,-136.40,5/29/85
Arsenal,-125.97,8/17/85
Arsenal,-126.91,8/24/85
Arsenal,-124.14,8/26/85
Arsenal,-127.45,8/31/85
Arsenal,-115.79,9/7/85
Arsenal,-109.42,9/14/85
Arsenal,-99.66,9/21/85
Arsenal,-115.87,9/28/85
Arsenal,-127.13,10/5/85
Arsenal,-113.60,10/26/85
Arsenal,-121.82,11/2/85
Arsenal,-120.99,11/9/85
Arsenal,-138.93,11/16/85
Arsenal,-138.39,11/23/85
Arsenal,-145.60,11/30/85
Arsenal,-146.02,12/7/85
Arsenal,-160.18,12/14/85
Arsenal,-133.03,12/21/85
Arsenal,-99.52,1/18/86
Arsenal,-105.01,2/1/86
Arsenal,-69.91,3/22/86
Arsenal,-69.62,3/29/86
Arsenal,-76.02,3/31/86
Arsenal,-131.51,4/26/86
Arsenal,-137.59,5/3/86
Arsenal,-154.12,8/23/86
Arsenal,-154.07,8/25/86
Arsenal,-155.17,8/30/86
Arsenal,-139.35,9/6/86
Arsenal,-155.35,9/13/86
Arsenal,-154.32,9/17/86
Arsenal,-154.33,9/20/86
Arsenal,-144.45,10/1/86
Arsenal,-144.46,10/4/86
Arsenal,-135.59,10/11/86
Arsenal,-115.27,10/18/86
Arsenal,-111.49,10/22/86
Arsenal,-89.24,10/26/86
Arsenal,-89.24,11/1/86
Arsenal,-85.54,11/5/86
Arsenal,-85.53,11/8/86
Arsenal,-72.64,11/29/86
Arsenal,-50.02,12/20/86
Arsenal,-37.29,12/26/86
Arsenal,-32.04,1/1/87
Arsenal,-34.20,1/24/87
Arsenal,-47.41,2/14/87
Arsenal,-49.12,3/7/87
Arsenal,-101.44,4/18/87
Arsenal,-98.00,4/20/87
Arsenal,-85.55,4/25/87
Arsenal,-111.48,5/2/87
Arsenal,-86.77,5/9/87
Arsenal,-97.82,8/15/87
Arsenal,-124.18,9/12/87
Arsenal,-116.47,9/19/87
Arsenal,-117.08,9/26/87
Arsenal,-115.76,10/3/87
Arsenal,-96.46,10/24/87
Arsenal,-91.95,11/14/87
Arsenal,-110.74,12/26/87
Arsenal,-131.32,12/28/87
Arsenal,-155.58,1/16/88
Arsenal,-170.46,2/13/88
Arsenal,-158.74,3/26/88
Arsenal,-165.46,4/2/88
Arsenal,-169.50,4/30/88
Arsenal,-163.36,5/2/88
Arsenal,-159.97,5/7/88
Arsenal,-150.37,8/27/88
Arsenal,-138.02,9/3/88
Arsenal,-156.37,9/7/88
Arsenal,-156.37,9/10/88
Arsenal,-142.39,9/17/88
Arsenal,-139.04,9/24/88
Arsenal,-154.18,10/1/88
Arsenal,-128.28,10/5/88
Arsenal,-117.54,10/22/88
Arsenal,-105.76,10/26/88
Arsenal,-79.95,11/9/88
Arsenal,-79.95,11/12/88
Arsenal,-66.37,11/19/88
Arsenal,-68.20,12/17/88
Arsenal,-48.42,12/26/88
Arsenal,-8.44,1/21/89
Arsenal,-19.79,3/1/89
Arsenal,-23.25,3/11/89
Arsenal,-62.24,5/13/89
Arsenal,-58.79,8/19/89
Arsenal,-64.23,8/26/89
Arsenal,-65.74,9/9/89
Arsenal,-74.64,9/13/89
Arsenal,-74.64,9/16/89
Arsenal,-58.79,9/23/89
Arsenal,-66.76,9/26/89
Arsenal,-67.37,10/14/89
Arsenal,-77.42,10/21/89
Arsenal,-80.10,11/4/89
Arsenal,-38.19,12/9/89
Arsenal,-26.93,12/26/89
Arsenal,-38.27,12/30/89
Arsenal,-49.10,1/1/90
Arsenal,-46.27,1/20/90
Arsenal,-62.40,3/3/90
Arsenal,-86.10,3/21/90
Arsenal,-86.29,4/14/90
Arsenal,-82.39,4/21/90
Arsenal,-101.80,4/28/90
Arsenal,-99.65,5/5/90
Arsenal,-109.56,8/25/90
Arsenal,-98.49,9/1/90
Arsenal,-104.47,9/8/90
Arsenal,-107.88,9/19/90
Arsenal,-107.88,9/22/90
Arsenal,-101.00,9/29/90
Arsenal,-106.63,10/3/90
Arsenal,-104.25,10/20/90
Arsenal,-91.87,10/24/90
Arsenal,-91.87,10/27/90
Arsenal,-95.13,11/7/90
Arsenal,-95.13,11/10/90
Arsenal,-56.92,12/15/90
Arsenal,-66.29,12/26/90
Arsenal,-45.08,1/1/91
Arsenal,0.00,3/6/91
Arsenal,-5.28,3/19/91
Arsenal,-5.28,3/20/91
Arsenal,-11.67,3/23/91
Arsenal,-22.48,3/30/91
Arsenal,0.00,4/10/91
Arsenal,0.00,4/24/91
Arsenal,0.00,5/4/91
Arsenal,0.00,5/11/91
Arsenal,0.00,5/15/91
Arsenal,0.00,8/17/91
Arsenal,0.00,8/21/91
Arsenal,0.00,8/24/91
Arsenal,0.00,8/31/91
Arsenal,0.00,9/4/91
Arsenal,0.00,9/7/91
Arsenal,-10.53,9/14/91
Arsenal,0.00,9/17/91
Arsenal,0.00,9/18/91
Arsenal,0.00,9/21/91
Arsenal,0.00,9/28/91
Arsenal,0.00,10/1/91
Arsenal,0.00,10/2/91
Arsenal,0.00,10/6/91
Arsenal,0.00,10/19/91
Arsenal,0.00,10/23/91
Arsenal,0.00,10/26/91
Arsenal,0.00,11/2/91
Arsenal,0.00,11/6/91
Arsenal,0.00,11/7/91
Arsenal,0.00,11/23/91
Arsenal,0.00,11/27/91
Arsenal,0.00,12/11/91
Arsenal,-5.70,12/15/91
Arsenal,-2.55,12/26/91
Arsenal,-19.33,1/1/92
Arsenal,-26.61,1/11/92
Arsenal,-33.72,1/18/92
Arsenal,-54.08,2/1/92
Arsenal,-41.99,2/8/92
Arsenal,-30.14,2/22/92
Arsenal,-5.55,3/4/92
Arsenal,0.00,3/7/92
Arsenal,0.00,3/18/92
Arsenal,0.00,3/28/92
Arsenal,0.00,4/11/92
Arsenal,0.00,4/18/92
Arsenal,0.00,4/20/92
Arsenal,0.00,5/2/92
Arsenal,0.00,8/29/92
Arsenal,0.00,9/12/92
Arsenal,0.00,9/16/92
Arsenal,0.00,9/28/92
Arsenal,0.00,9/29/92
Arsenal,0.00,9/30/92
Arsenal,0.00,10/1/92
Arsenal,0.00,10/3/92
Arsenal,0.00,10/9/92
Arsenal,0.00,10/20/92
Arsenal,0.00,10/21/92
Arsenal,0.00,10/22/92
Arsenal,0.00,10/24/92
Arsenal,0.00,11/4/92
Arsenal,0.00,11/7/92
Arsenal,0.00,11/28/92
Arsenal,0.00,12/19/92
Arsenal,0.00,12/26/92
Arsenal,0.00,12/28/92
Arsenal,-15.03,1/9/93
Arsenal,-26.86,1/16/93
Arsenal,-50.57,2/20/93
Arsenal,-55.30,2/28/93
Arsenal,-44.68,3/20/93
Arsenal,-40.33,3/24/93
Arsenal,-33.81,3/28/93
Arsenal,-53.51,4/12/93
Arsenal,-75.58,4/21/93
Arsenal,-130.33,9/1/93
Arsenal,-130.90,9/11/93
Arsenal,-112.22,9/12/93
Arsenal,-112.22,9/15/93
Arsenal,-114.45,9/28/93
Arsenal,-114.45,9/29/93
Arsenal,-119.61,10/16/93
